dataset,year,cutoff_doy,cutoff_label,lead_days_to_Mar1,short_window_start_abs,short_window_end_abs,long_window_start_abs,long_window_end_abs,O3_short_mean,O3_short_trend,NAM50_short_mean,NAM50_short_trend,EP2_100hPa_40_80N_long_mean,MA_O3_loss,MA_O3_min_DU,MA_O3_min_doy,low_o3_rank,Low25_min_label
B2000WCN001002,33,54,02-23,6,11707,11734,11645,11734,-1.4211255380908234,-0.024921872009480744,-0.014073911925228713,0.09792068110136595,-0.0022496435010216135,3.6940877958646623,98.04959259033203,119,61.0,0
B2000WCN001002,34,54,02-23,6,12072,12099,12010,12099,8.948097920335517,0.04391778068411076,-0.9643332127248757,-0.06783669232641588,-0.002680006404584921,-4.654918531780062,102.87213287353515,120,115.0,0
B2000WCN001002,35,54,02-23,6,12437,12464,12375,12464,-5.1744148970472965,-0.07433657342429378,1.56705218548531,0.03446474921196835,-0.001971971047990089,10.76152909205127,88.45234985351563,114,11.0,1
B2000WCN001002,36,54,02-23,6,12802,12829,12740,12829,2.7215243032177705,-0.1850676195862481,0.2084873888047396,-0.0023871116227669256,-0.0029400771045329306,4.946581457213599,95.90294952392578,114,43.0,1
B2000WCN001002,37,54,02-23,6,13167,13194,13105,13194,-0.3402761902950654,0.1470938738247614,-1.9542120563681302,0.031482935704166326,-0.0029225650120301865,0.5747106846486021,99.67527465820312,109,82.0,0
B2000WCN001002,38,54,02-23,6,13532,13559,13470,13559,0.740253594861186,0.05760001946700479,-0.345617881924556,0.026492403952129834,-0.0030207907135307455,-12.58039840818887,109.71105041503907,120,188.0,0
B2000WCN001002,39,54,02-23,6,13897,13924,13835,13924,-9.698824545397603,-0.2540986255959559,1.9246865488112357,-0.02494819135100974,-0.002264506724062992,10.677237815275845,88.8593994140625,86,12.0,1
B2000WCN001002,40,54,02-23,6,14262,14289,14200,14289,-13.775720340947268,-0.17385601552688557,1.7916808414027074,-0.0013543131602650556,-0.0024644266074423707,20.029168152149882,84.34797821044921,104,6.0,1
B2000WCN001002,41,54,02-23,6,14627,14654,14565,14654,4.428761219896062,0.027475632023449867,-0.5074889398316823,0.057555921185280204,-0.0026572638192738644,-10.411708717927281,110.22414093017578,120,194.0,0
B2000WCN001002,42,54,02-23,6,14992,15019,14930,15019,-6.048427217429553,-0.0837381706545337,0.2588035324232654,0.07121687443308859,-0.0026356341646172647,10.327076247212638,92.64309844970703,119,25.0,1
B2000WCN001002,43,54,02-23,6,15357,15384,15295,15384,0.20089561931012614,-0.21867536474379154,0.5286297234217031,0.04989145068274232,-0.0024637657553970706,4.287006817220964,99.49068756103516,120,79.0,0
B2000WCN001002,44,54,02-23,6,15722,15749,15660,15749,-5.786453482165183,0.0119191608570322,1.052620946951775,-0.1533044350395507,-0.002580096866722017,5.6436337593396235,94.63222198486328,120,36.0,1
B2000WCN001002,45,54,02-23,6,16087,16114,16025,16114,-7.844211214011585,-0.03431919895025854,0.85461433460031,-0.04556605134462341,-0.0023805673180081737,9.087530443829891,95.69625549316406,109,41.0,1
B2000WCN001002,46,54,02-23,6,16452,16479,16390,16479,2.353663945115789,0.10254854139061903,0.02327852385941636,-0.04663789855449524,-0.002706608782299823,-1.301751907804651,101.95797576904297,120,102.0,0
B2000WCN001002,47,54,02-23,6,16817,16844,16755,16844,2.343771508679545,-0.026427347400854017,-0.2154378466748922,0.11061202942116331,-0.00277918978694656,-2.767911415681187,107.65236358642578,96,170.0,0
B2000WCN001002,48,54,02-23,6,17182,17209,17120,17209,7.383431717245393,0.2871798034406361,-2.0370769579355223,0.08456931501765445,-0.0031834364149063875,-13.432616460787168,116.28779449462891,120,207.0,0
B2000WCN001002,49,54,02-23,6,17547,17574,17485,17574,3.8215943301604325,-0.13010845091981954,-1.6380659131246493,0.05004823456401511,-0.002794470280431207,-6.349679514105881,106.30965728759766,120,159.0,0
B2000WCN001002,50,54,02-23,6,17912,17939,17850,17939,-0.2636503118247805,0.28878432273816845,1.0699191299003126,-0.078155550145887,-0.0028580428313720054,-6.553623485833596,106.27900543212891,120,156.0,0
B2000WCN001002,51,54,02-23,6,18277,18304,18215,18304,-10.328356078775112,0.501108522613038,-0.15143816792138995,-0.02738516030876616,-0.0029152268183483612,1.8038482678965542,98.36824188232421,120,65.0,0
B2000WCN001002,52,54,02-23,6,18642,18669,18580,18669,-6.133532186999166,-0.11753196822320312,2.5724353985062045,-0.041701258773773765,-0.0020855879972885506,8.219651045296336,91.48133087158203,85,18.0,1
B2000WCN001002,53,54,02-23,6,19007,19034,18945,19034,-5.852681694794227,-0.0933776705297241,-0.44162474332457136,0.08971904835108338,-0.0023344581535890458,-2.1091331343911652,102.5690185546875,120,109.0,0
B2000WCN001002,54,54,02-23,6,19372,19399,19310,19399,-0.4693818399707058,-0.08625726351710178,1.123398479637473,0.061087074618532466,-0.002190036632220518,12.219997845052996,85.35948028564454,120,9.0,1
B2000WCN001002,55,54,02-23,6,19737,19764,19675,19764,7.067875000326448,0.09582098138173556,-0.24104772199686306,0.011491703305453396,-0.0028133919269914868,-10.047195558347362,106.5203643798828,120,160.0,0
B2000WCN001002,56,54,02-23,6,20102,20129,20040,20129,12.79368611395647,0.043471908761992965,-4.172327133541016,0.07067131229964252,-0.0033520735534028,-7.679316059756174,106.97379608154297,118,163.0,0
B2000WCN001002,57,54,02-23,6,20467,20494,20405,20494,10.11011541562709,-0.06426742296418154,-0.9028134875962612,-0.0062661085061818285,-0.0026696848131891084,-11.124460562990034,110.26956176757812,120,195.0,0
B2000WCN001002,58,54,02-23,6,20832,20859,20770,20859,-1.869857805198104,0.07588216302904183,0.7588751679704533,0.0927048478564611,-0.0023871054725153437,5.284106746780389,100.25469818115235,92,86.0,0
B2000WCN001002,59,54,02-23,6,21197,21224,21135,21224,2.1524127789083387,-0.026958835160682888,0.5541794731249666,0.08690221932075609,-0.0023482470099840023,5.176393679053379,96.99595489501954,100,51.0,1
B2000WCN001002,60,54,02-23,6,21562,21589,21500,21589,3.502360245077424,-0.255776848101873,-2.6703803853781913,0.06416149539554432,-0.002755442850549851,-4.478002678248428,99.65046997070313,120,81.0,0
B2000WCN001002,61,54,02-23,6,21927,21954,21865,21954,-9.75806221629604,-0.06053625775527623,1.7984591433231805,0.03935189810215515,-0.0021046765116848622,12.199837757842761,91.72928009033203,83,19.0,1
B2000WCN001002,62,54,02-23,6,22292,22319,22230,22319,2.5470711673186353,0.04433350751961507,-1.3521096824706242,0.048033161679593296,-0.0030711475335256444,-8.923267575829435,105.97001800537109,120,149.0,0
B2000WCN001002,63,54,02-23,6,22657,22684,22595,22684,5.791276969146201,0.16154444608864899,-0.8173964180522963,0.047142747783696135,-0.002899515172674761,-8.827945520325459,105.97038421630859,120,150.0,0
B2000WCN001002,64,54,02-23,6,23022,23049,22960,23049,5.016510374123183,0.15940378205220676,-1.2806930587230192,-0.06001385684972229,-0.0031955177661606637,-8.097334813558364,106.16610717773438,120,154.0,0
B2000WCN001002,65,54,02-23,6,23387,23414,23325,23414,-0.5040310622084283,-0.03825172755827466,-0.9600312383188107,-0.0008554478464483611,-0.002628119458378195,7.502437080052353,92.25421142578125,109,21.0,1
B2000WCN001002,66,54,02-23,6,23752,23779,23690,23779,-0.7287598372328438,0.12472480726376849,-0.32422227575490103,-0.15709540664085325,-0.00268635110396535,-5.877677090710005,106.03973388671875,120,152.0,0
B2000WCN001002,67,54,02-23,6,24117,24144,24055,24144,-6.705314925821014,-0.3081461313092742,-0.20107395555150379,-0.09540535890555019,-0.002697813115157824,7.489775161787434,93.53636169433594,117,32.0,1
B2000WCN001002,68,54,02-23,6,24482,24509,24420,24509,2.599062766265343,-0.015779704677474065,-1.0441157922238697,0.13770116682609693,-0.0030800365379731816,3.09230676999376,101.8754165649414,99,98.0,0
B2000WCN001002,69,54,02-23,6,24847,24874,24785,24874,-2.62268465935896,0.09232022305249109,0.35387190740767566,-0.004879052974896229,-0.0028596388834524152,0.9503751924050697,97.06966705322266,120,52.0,0
B2000WCN001002,70,54,02-23,6,25212,25239,25150,25239,4.125267611148852,-0.1266467048125732,-2.933519152016283,0.00676893442294915,-0.003232240297817442,-7.778393778522186,106.29220886230469,120,157.0,0
B2000WCN001002,71,54,02-23,6,25577,25604,25515,25604,8.61410264620047,0.06069313385951576,-1.0780064278240862,-0.07757115903730458,-0.0029305680938511804,-8.487351363090895,104.54183197021484,120,134.0,0
B2000WCN001002,72,54,02-23,6,25942,25969,25880,25969,11.291396805136019,-0.27454839414676824,-2.0629030977883205,0.06882154793622189,-0.0027525055720239136,-9.203383322499514,108.67322692871093,120,180.0,0
B2000WCN001002,73,54,02-23,6,26307,26334,26245,26334,6.2115639106745215,0.29002768562427683,-0.04129012574216653,-0.04913605608121616,-0.0028636661541437975,-8.334841542434198,108.94869689941406,120,182.0,0
B2000WCN001002,74,54,02-23,6,26672,26699,26610,26699,6.026617795998184,0.12899399929593786,-0.4828415922874415,-0.08456477892110434,-0.0025113189880292025,0.9802099522267275,98.83627624511719,117,72.0,0
B2000WCN001002,75,54,02-23,6,27037,27064,26975,27064,2.82608984189662,0.13893674818574622,-0.3057711715133746,-0.026239333591963364,-0.0027728199267327744,1.4831084467595779,96.75201568603515,120,48.0,1
B2000WCN001002,76,54,02-23,6,27402,27429,27340,27429,-2.475164267077291,0.17944165683880095,-1.8750938498032634,-0.2396274326155001,-0.0031843325141021686,-1.014101446138731,98.96991729736328,120,75.0,0
B2000WCN001002,77,54,02-23,6,27767,27794,27705,27794,-10.455592363303575,0.12309507129310185,0.382224574501393,-0.07126199368012733,-0.0030960807698906185,2.6961524601112696,99.94292449951172,120,83.0,0
B2000WCN001002,78,54,02-23,6,28132,28159,28070,28159,2.3930441549023405,0.025807510217856818,-1.2048873123639972,0.10902193104860029,-0.0028527479960805723,-6.827147210499003,105.31411437988281,120,141.0,0
B2000WCN001002,79,54,02-23,6,28497,28524,28435,28524,-5.615107417188897,-0.24962962611016123,0.49745314751661546,0.036995243107934075,-0.0021945064839006315,8.489380084222756,92.40815582275391,120,23.0,1
B2000WCN001002,80,54,02-23,6,28862,28889,28800,28889,-1.472836756788507,-0.010356204879521559,0.020643331273019212,-0.006986492616361178,-0.0026310674495451407,0.12792666205158612,102.70340270996094,112,112.0,0
B2000WCN001002,81,54,02-23,6,29227,29254,29165,29254,-2.2160560234075097,0.32212819900109835,1.2384004180515917,-0.008493648276941164,-0.002448390890738367,-1.0405873520205196,101.60129241943359,120,96.0,0
B2000WCN001002,82,54,02-23,6,29592,29619,29530,29619,-5.923132395826593,-0.09391838872943863,0.7038794401211079,-0.003545082268375831,-0.002705786768868799,8.609405668959567,90.19531707763672,85,13.0,1
B2000WCN001002,83,54,02-23,6,29957,29984,29895,29984,-1.0789023434235527,0.1084684554483083,2.6934096816474247,-0.0071983592668951775,-0.002251035586853391,6.600067340082132,93.48974304199218,101,31.0,1
B2000WCN001002,84,54,02-23,6,30322,30349,30260,30349,-11.474722634125285,-0.04325683670530319,0.4299766776489141,0.022404411538887697,-0.0027588001434000736,11.690838999557991,92.6013916015625,89,24.0,1
B2000WCN001002,85,54,02-23,6,30687,30714,30625,30714,-1.6184763398311977,-0.1248462148910242,-2.100825397636527,0.02512805646533174,-0.003197325077782885,1.2071835390127164,102.9726806640625,101,117.0,0
B2000WCN001002,86,54,02-23,6,31052,31079,30990,31079,4.193332981981024,-0.09309855203305839,-1.8506447408384656,0.04247154056929857,-0.0027157464546032684,-6.872520420467946,107.95896759033204,120,174.0,0
B2000WCN001002,87,54,02-23,6,31417,31444,31355,31444,0.5022090740743569,0.03149686998612767,1.292812992366558,-0.002039640177389458,-0.002369436475955637,-9.207530811453154,111.54291381835938,120,201.0,0
B2000WCN001002,88,54,02-23,6,31782,31809,31720,31809,3.1480027163908995,0.08118768156929759,-0.5610254544805977,-0.028451728113674926,-0.0028798697251134547,-0.0788910399447635,100.59721374511719,120,89.0,0
B2000WCN001002,89,54,02-23,6,32147,32174,32085,32174,0.6691227878020319,-0.03404175123670819,0.5090443491753854,-0.01709589451690984,-0.0022596275443660723,-0.851656477836989,105.99983673095703,106,151.0,0
B2000WCN001002,90,54,02-23,6,32512,32539,32450,32539,6.057653791481582,0.1283771520995064,-1.9065451626171155,0.020156677916253272,-0.0033398033608159857,-5.110797468047352,105.45296630859374,120,142.0,0
B2000WCN001002,91,54,02-23,6,32877,32904,32815,32904,14.644535047585098,-0.07011442097323946,-1.8730912192790588,0.04081025264007401,-0.0029466270674642957,-16.058434632053817,115.59936065673828,120,205.0,0
B2000WCN001002,92,54,02-23,6,33242,33269,33180,33269,-3.8569409132826493,0.016542499611703863,1.2844974491450272,0.013757432206328891,-0.0021903994547307665,6.3219101465386505,97.80486602783203,110,57.0,0
B2000WCN001002,93,54,02-23,6,33607,33634,33545,33634,1.0995611292152603,-0.1576997787394769,-2.3639865446252175,0.055164853831755144,-0.0027631322162267598,-7.276626985849603,109.9879165649414,120,190.0,0
B2000WCN001002,94,54,02-23,6,33972,33999,33910,33999,7.033734277234231,0.05952736070477503,0.1426548064762251,0.04799804558874786,-0.0024066748888755423,0.5858722887325547,101.87623596191406,93,99.0,0
B2000WCN001002,95,54,02-23,6,34337,34364,34275,34364,5.645035917336073,-0.05034433334118689,0.8048714567264612,0.0002319259662236899,-0.0029790284538945117,-6.781814648943547,103.40352630615234,120,119.0,0
B2000WCN001002,97,54,02-23,6,35067,35094,35005,35094,-0.2911130258837922,0.13087035346126819,2.347581435485915,0.030634403388165136,-0.0023792921387685738,6.812142295256313,94.67724914550782,120,37.0,1
B2000WCN001002,98,54,02-23,6,35432,35459,35370,35459,-16.69064643391253,-0.19359486982918603,2.107634572753174,0.07577026159293024,-0.0020859415922701266,23.88456060820457,78.45110321044922,96,1.0,1
B2000WCN001002,99,54,02-23,6,35797,35824,35735,35824,-2.696762647029857,-0.18012533246898882,-0.7554777521834428,0.03580148124338964,-0.003129210741047416,3.7382492578667765,99.96230926513672,99,84.0,0
B2000WCN001002,100,54,02-23,6,36162,36189,36100,36189,2.774518731579936,0.030173501184921046,0.25021177357802765,0.025229176746864476,-0.002522370454493097,-3.558472754012066,107.30155944824219,120,167.0,0
B2000WCN001002,101,54,02-23,6,36527,36554,36465,36554,9.776169896043521,-0.2571173586116793,1.673796410371467,0.006245965655041745,-0.0022135285993894562,-2.795334661470763,104.69269561767578,119,137.0,0
B2000WCN001002,102,54,02-23,6,36892,36919,36830,36919,-11.70293335582241,0.030280469722717626,0.5305550117456608,-0.006190541118499536,-0.0026218684943602887,14.0016038250975,87.16742401123047,113,10.0,1
B2000WCN001002,103,54,02-23,6,37257,37284,37195,37284,4.105265845488977,0.09961825882290123,1.394871715378036,0.055720623548372136,-0.0027765878602896235,-7.763752270013282,110.55379028320313,101,198.0,0
B2000WCN001002,105,54,02-23,6,37987,38014,37925,38014,0.6859377008705333,-0.14201705215973875,0.6493211102495954,-0.0348181181054663,-0.0022516060392615933,-2.5256014201237478,107.70941619873047,102,171.0,0
B2000WCN001002,106,54,02-23,6,38352,38379,38290,38379,8.042532386016319,0.0639717899488932,-1.0418139784891154,0.03056956375026943,-0.0026294037660915498,-15.446374460394946,109.34311370849609,120,187.0,0
B2000WCN001002,107,54,02-23,6,38717,38744,38655,38744,-2.654349698421459,-0.23430246355807274,1.0291539797096105,0.04959822182587546,-0.002269620990674972,3.610899054149435,100.97117309570312,86,93.0,0
B2000WCN001002,108,54,02-23,6,39082,39109,39020,39109,-3.330750455257397,-0.19917292019725444,2.589676973995726,0.0063527694311519035,-0.0020180407422237968,7.407587596749973,97.92606506347656,100,59.0,0
B2000WCN001002,109,54,02-23,6,39447,39474,39385,39474,-5.222642643193362,-0.0787521617196815,0.10535091062877477,0.028216073193212555,-0.0026068482811974604,2.709020597158208,102.7929443359375,105,114.0,0
B2000WCN001002,110,54,02-23,6,39812,39839,39750,39839,-6.841768118395654,-0.048335029355106945,1.8839955869723541,-0.009068324309295508,-0.002135607957776533,17.408374299890983,84.49949188232422,119,7.0,1
B2000WCN001002,111,54,02-23,6,40177,40204,40115,40204,4.800824720436659,0.08868122193174278,-2.1045755266295196,0.04138357565607356,-0.0031577620319273737,-10.94145380109519,104.05476684570313,120,130.0,0
B2000WCN001002,112,54,02-23,6,40542,40569,40480,40569,-5.372343952397464,-0.2576775495150826,-1.4208382759027125,-0.013859424487920815,-0.0026183206319479713,5.031736556550817,100.35954132080079,78,87.0,0
B2000WCN001002,113,54,02-23,6,40907,40934,40845,40934,7.415018010057196,0.079533125219717,-1.4016045889042077,-0.12554237235924584,-0.003554319112120618,-2.8297330499425244,100.97598571777344,120,94.0,0
B2000WCN001002,114,54,02-23,6,41272,41299,41210,41299,-2.5511483499804717,-0.06418192572242275,2.609638755547759,0.03646784673120178,-0.0019568185062494694,-2.1322297880636807,105.68417816162109,110,144.0,0
B2000WCN001002,115,54,02-23,6,41637,41664,41575,41664,-7.504875636183038,0.016538172529813634,2.4034351714396203,-0.039241222844311384,-0.0022901346137100655,11.837230320959119,91.80783081054688,110,20.0,1
B2000WCN001002,116,54,02-23,6,42002,42029,41940,42029,-8.762673204368026,-0.3299590116682076,-0.4673610587701446,0.04958702427258242,-0.0028734257203503113,8.744309023291661,96.04352569580078,106,44.0,1
B2000WCN001002,117,54,02-23,6,42367,42394,42305,42394,9.583640817151222,-0.0447082941459931,-0.8709339235836795,-0.004933079718479435,-0.0032299189964135585,-14.932746585739137,109.2919204711914,120,186.0,0
B2000WCN001002,118,54,02-23,6,42732,42759,42670,42759,-6.607701018960663,0.01466729716340218,0.676336333632811,0.05130890808873981,-0.0026392557848009092,8.179963435232938,93.35462646484375,111,29.0,1
B2000WCN001002,119,54,02-23,6,43097,43124,43035,43124,-4.685899315643837,-0.0010353518659416245,0.7449071730153035,-0.009745990257614402,-0.0025302317411901145,5.442132269481467,99.5924301147461,90,80.0,0
B2000WCN001002,120,54,02-23,6,43462,43489,43400,43489,-4.436434844644256,0.04196128697443989,1.4832974211033498,-0.056121595884583625,-0.0028121436658708563,3.9130834623685686,100.37879638671875,85,88.0,0
B2000WCN001002,121,54,02-23,6,43827,43854,43765,43854,0.5111550296233227,-0.01344313390849643,1.1989576789714733,0.0015500504018321056,-0.0023729072358453568,-1.5787083347065467,102.0382064819336,113,104.0,0
B2000WCN001002,122,54,02-23,6,44192,44219,44130,44219,-1.8601537058154325,0.022406858564836384,1.1794826354571235,-0.04818396830078563,-0.0023095683921399556,-2.475719112914794,102.34759979248047,120,108.0,0
